":START_ID",":END_ID","relation",":TYPE"
"MBA51AA255","58e529fcb50aca1f6fefdb617d646db8410b2390c8346512af57e5e08e74b24f","has_concept","Concept"
"MBA51AA255","350bfd44e27e01bd0608aba5374c15372caac57b81ad5ddb4167a6ce32ad85fe","has_concept","Concept"
"MBA51AA256","0131ee44e69860cb4634d2e17b4543a7f252587eeafa10d50753709e4eb46747","has_concept","Concept"
"MBA51AA256","01aa0ff53be851ed9088d5a43813da699a4b1cb550d41d85ae2cd44d821e49b6","has_concept","Concept"
"MBA51AA256","9027d4fc03553bcdbb6a0ffd5ca81237456234cae9d2e8cf720dc633f8a9ee80","has_concept","Concept"
"MBA51AA256","b154ded0908d328853f511e4a0efb73ef98797f98d2b5ecdaf2d5874874b4a33","has_concept","Concept"
"MBA51AA256","6cd981c2fbb3598b7c788613dfea897389f8d03610a8094e80b38a8ad45165c7","has_concept","Concept"
"蓄能器三通阀","01aa0ff53be851ed9088d5a43813da699a4b1cb550d41d85ae2cd44d821e49b6","has_concept","Concept"
"蓄能器三通阀","0131ee44e69860cb4634d2e17b4543a7f252587eeafa10d50753709e4eb46747","has_concept","Concept"
"蓄能器三通阀","58e529fcb50aca1f6fefdb617d646db8410b2390c8346512af57e5e08e74b24f","has_concept","Concept"
"蓄能器三通阀","350bfd44e27e01bd0608aba5374c15372caac57b81ad5ddb4167a6ce32ad85fe","has_concept","Concept"
"蓄能器三通阀","6cd981c2fbb3598b7c788613dfea897389f8d03610a8094e80b38a8ad45165c7","has_concept","Concept"
"步骤2：将填充器连接到蓄能器填充阀。","0b8179ed0053d67a6d35324b870d51286a8f46e95d4f9e5106229c4ec4bcdf5e","has_concept","Concept"
"步骤2：将填充器连接到蓄能器填充阀。","f5a45d7fcd77f22b1d24a314719dddf45f644caf0a1aefaa1eda85970816a8a9","has_concept","Concept"
"步骤2：将填充器连接到蓄能器填充阀。","e03f6a238b5318a0665cf056f16439527b8cc25f406f62bb0cff6c1fdbafcd72","has_concept","Concept"
"步骤2：将填充器连接到蓄能器填充阀。","18db0656074327677ccb8aec337f70d81feece4b104c9f5b66c727a12291a2af","has_concept","Concept"
"步骤2：将填充器连接到蓄能器填充阀。","01aa0ff53be851ed9088d5a43813da699a4b1cb550d41d85ae2cd44d821e49b6","has_concept","Concept"
"蓄能器填充阀","01aa0ff53be851ed9088d5a43813da699a4b1cb550d41d85ae2cd44d821e49b6","has_concept","Concept"
"蓄能器填充阀","b200bd39eacfa8f16e06852e9e89be21c4d793461bef5d78a614e4d6d89fa311","has_concept","Concept"
"蓄能器填充阀","28fdffbc0dad85ed931fa34102cf326d53207c2819108597b153c02155373fc1","has_concept","Concept"
"蓄能器填充阀","58e529fcb50aca1f6fefdb617d646db8410b2390c8346512af57e5e08e74b24f","has_concept","Concept"
"蓄能器填充阀","558fb79cc91750e04dc2a3d224ce10d42901f16a77f5022cc999cc4bc1e10497","has_concept","Concept"
"蓄能器填充阀","cacc363c21430d60b5b3ed40f25f078c9e66baf45e578e6a0386dc1cfdac22e6","has_concept","Concept"
"步骤3：填充皮囊式蓄能器。","95b1b6ad244c0e1794ec1a4411313f296bb251b0dfdb08ee25e048dee69426a7","has_concept","Concept"
"步骤3：填充皮囊式蓄能器。","e4108245dd2f179a7d7de120563ca6b07202d05bf8b2bbcc5ec7ad6e6d4f7c6e","has_concept","Concept"
"步骤3：填充皮囊式蓄能器。","8aac49b3315998189050afa810b42c319b5294de4705dd6c04ef8b1bcddcb060","has_concept","Concept"
"步骤3：填充皮囊式蓄能器。","4fb75dca3869dec21ace0aefa4a311f25471009c99a9c045e0bb13bbb96ec58b","has_concept","Concept"
"步骤3：填充皮囊式蓄能器。","e82fa8d14251285ee0555b1e6f9fe6145ba5c6cd3b39637fa69ed8234a221a53","has_concept","Concept"
"填充","95b1b6ad244c0e1794ec1a4411313f296bb251b0dfdb08ee25e048dee69426a7","has_concept","Concept"
"填充","e03f6a238b5318a0665cf056f16439527b8cc25f406f62bb0cff6c1fdbafcd72","has_concept","Concept"
"填充","e85a571c7610806085dc17369aa31d86dc8abc35073544012411bd738e532ff2","has_concept","Concept"
"填充","14870db08e0060695ac24a0009082aeb00f6a714130d1f9e816db17631d1436d","has_concept","Concept"
"步骤4：确定在操作温度以外的其它温度下的填充压力。","a45c58e6fda71cb2300604a8618ff61ede5aa7068c2d619f499d703619e280b2","has_concept","Concept"
"步骤4：确定在操作温度以外的其它温度下的填充压力。","d00a9329e4dd28750928f0e53b343cc31ccdfe12ee5f90d0b733ebcd9db43ab4","has_concept","Concept"
"步骤4：确定在操作温度以外的其它温度下的填充压力。","f4c0eb30bc41470726de1b2f2428682e9014f629e3eb2bbde3060c20e68bcede","has_concept","Concept"
"步骤4：确定在操作温度以外的其它温度下的填充压力。","7afb992d4528cb6db23b8864c97c6cf8230fda4c9b789843d04625ea187ef938","has_concept","Concept"
"步骤4：确定在操作温度以外的其它温度下的填充压力。","3056af8cfb2552ad3014fa4ce1478fd3f1991940f4a30f2b36dcae990528f309","has_concept","Concept"
"填充压力","1f14115b9a8f6d1e4e4576462cabe18b39454592a966e96849e6ccd690bf59de","has_concept","Concept"
"填充压力","95b1b6ad244c0e1794ec1a4411313f296bb251b0dfdb08ee25e048dee69426a7","has_concept","Concept"
"填充压力","4055a44ca7e334afa2f79fabf4cc7bbd08f61ece080c7515be6486e9148823d3","has_concept","Concept"
"填充压力","26050859c7ec12455c5c6420d11be1a17d536c5462d723aa738611ed5b775409","has_concept","Concept"
"填充压力","9ca7532e280daf415ce9f3e8b3227e3c1d336ad8c65727eb7e167a9b4efbe1cc","has_concept","Concept"
"操作温度","4055a44ca7e334afa2f79fabf4cc7bbd08f61ece080c7515be6486e9148823d3","has_concept","Concept"
"操作温度","d5325140418d9a6b58b26692724b5ef1540add253066be8a500dbf6ff3d68125","has_concept","Concept"
"操作温度","980bb8bbac7da0c040f83a6fddf92e93991b763ca8c9cbf0272493fa586698de","has_concept","Concept"
"温度","4055a44ca7e334afa2f79fabf4cc7bbd08f61ece080c7515be6486e9148823d3","has_concept","Concept"
"温度","3835c36a999820bd3d3b1a5d290e009fb26f36cb9063382557f5c9d3108b5327","has_concept","Concept"
"温度","55a07a1ada76d64da09669104b490f6cb12f0c1d24138ee726f9917110099753","has_concept","Concept"
"温度","9f9b548b3713cf3dcc42890f38e85e272a7ce17b1c71f3c1c5fcf1b5adcbda06","has_concept","Concept"
"温度","20c4e71e192940a208f1d456e78c47f9056fc6921151d90f96c4f38bedda9786","has_concept","Concept"
"步骤5：在取下填充器之前，释放氮气管道的压力或关闭填充器处的氮气管道。","57488ddfd27dd04fce636b9ff9da9b9e4b20523933724f5e8ee0d6e498d24d3b","has_concept","Concept"
"步骤5：在取下填充器之前，释放氮气管道的压力或关闭填充器处的氮气管道。","9be7f8c59460d88abc9ee0fcb95c60de85f16b46c689308d089a5d334da96ae5","has_concept","Concept"
"步骤5：在取下填充器之前，释放氮气管道的压力或关闭填充器处的氮气管道。","9750ff91cea7f1132b131bcbc74d292e994a81ee3b85b4f1d3a9312268bdf59d","has_concept","Concept"
"步骤5：在取下填充器之前，释放氮气管道的压力或关闭填充器处的氮气管道。","78adcd19c9f438243d31d9e2dd19fd5c387e634ea7b45213a2971d09caf8b0fe","has_concept","Concept"
"步骤5：在取下填充器之前，释放氮气管道的压力或关闭填充器处的氮气管道。","9a23634997e7671c4cd0ea8256323fc411da527b64912567155e5014199a88ab","has_concept","Concept"
"氮气管道","57ad1902ec3a6b3677ff775620b5bbdcf0c6cd7c90b7a7fe8d19d46e9286185a","has_concept","Concept"
"氮气管道","7cf528699b641a2584f5c37d6d0aba1ab17c93259f18408f080f130528c21f19","has_concept","Concept"
"氮气管道","82d24e32ff840e498c3c26656c195bf218e234d58c03a4672c286c431a34f663","has_concept","Concept"
"氮气管道","a81dae0f7e3efcf42ff0a132152d978875972d6af2f7503f28ad7e87e06f92c8","has_concept","Concept"
"氮气管道","0f1bbb176d791c6566011e950b5f64946dacc9d925d2088b361f7ad6582bc5fe","has_concept","Concept"
"步骤6：取下填充器。","f397f1f36becb5db8c338f7e363638eb0cb5d10402c0701f8e4c1abe7fdde855","has_concept","Concept"
"步骤6：取下填充器。","bd8027c022ef234d686b41b9397d66b7e18323687de20953e18d755a509c6185","has_concept","Concept"
"步骤6：取下填充器。","e03f6a238b5318a0665cf056f16439527b8cc25f406f62bb0cff6c1fdbafcd72","has_concept","Concept"
"步骤6：取下填充器。","4b574c5ab2efdd3e057c665e14a58b7ba13a2ae4bd2edca7d92abc3f36238991","has_concept","Concept"
"步骤6：取下填充器。","58e529fcb50aca1f6fefdb617d646db8410b2390c8346512af57e5e08e74b24f","has_concept","Concept"
"步骤7：调整蓄能器三通阀MBA51AA255至正确位置。","963d0cb9b150813518cddf37698cc31fa635572a599e9814ed6a6dab5a72646e","has_concept","Concept"
"步骤7：调整蓄能器三通阀MBA51AA255至正确位置。","cc8e7ecfbbc72dad83554e0e7f503fa492b016739cadd3971efdab1800e232bc","has_concept","Concept"
"步骤7：调整蓄能器三通阀MBA51AA255至正确位置。","e03f6a238b5318a0665cf056f16439527b8cc25f406f62bb0cff6c1fdbafcd72","has_concept","Concept"
"步骤7：调整蓄能器三通阀MBA51AA255至正确位置。","7d35143faf83f178ae8a3292c3b409b7cd5b82d5899c04aca93efe2095b17863","has_concept","Concept"
"步骤7：调整蓄能器三通阀MBA51AA255至正确位置。","01aa0ff53be851ed9088d5a43813da699a4b1cb550d41d85ae2cd44d821e49b6","has_concept","Concept"
"在进行后面的调试操作之前，必须确保电机的旋转方向符合箭头所指方向。","b9c830b5a10c8a266586e2da0eb873537a6d3a4148e040ab2195471d08b928e1","has_concept","Concept"
"在进行后面的调试操作之前，必须确保电机的旋转方向符合箭头所指方向。","db7f114190cf9df8650336fe5f4eda1769b2e7d6650586bf587ec6c8729aa4f5","has_concept","Concept"
"在进行后面的调试操作之前，必须确保电机的旋转方向符合箭头所指方向。","3fa36c84bf08e4ce70d92ad5c1085c5fa6a956d21c9f21e22eca66c6f3d7ce20","has_concept","Concept"
"在进行后面的调试操作之前，必须确保电机的旋转方向符合箭头所指方向。","5bab7957b143e927b7081d3ff51ca0d07a67f1dc420474569217cd1349e3e6ca","has_concept","Concept"
"在进行后面的调试操作之前，必须确保电机的旋转方向符合箭头所指方向。","4ed19eed8e501709174f60dd199beafe960d911aeecd484b10d5540316db1c26","has_concept","Concept"
"电机","2936a93ddbacccf7d26534940969747b5e962668b63475475e22c3ab9a26ce98","has_concept","Concept"
"电机","58e529fcb50aca1f6fefdb617d646db8410b2390c8346512af57e5e08e74b24f","has_concept","Concept"
"电机","8a4f3ce99794abf21a6a81d4e4ad3d60622b1d93394ae27d59539180fe36dde4","has_concept","Concept"
"电机","9360c1a6fd5e4a91f8fabf9c768cd993243a74f0bf54c1b4c98c4a24b74cec5b","has_concept","Concept"
"电机","b200bd39eacfa8f16e06852e9e89be21c4d793461bef5d78a614e4d6d89fa311","has_concept","Concept"
"电机","ff6f9ac03e8ee3ab3591bb62f998a8265979ac1242951c3dc548feeb9f035d63","has_concept","Concept"
"旋转方向","31c91c3c2124b0d8b5ffc2ef1ea03145eeee58979467b27cd241510d3c847d5f","has_concept","Concept"
"旋转方向","059dc53daffbcd33e7cb7223a7c2d3ab98656ec67ac0979c2f9eef1767844ebc","has_concept","Concept"
"旋转方向","104736a01dcd2854696a5d3a0f214530685e7752cc431a8f16b025a40bdae9f0","has_concept","Concept"
"旋转方向","37e79ffc7eb7621c3db05f7793405182355c9bb15da698fb2e7132297216b718","has_concept","Concept"
"旋转方向","ab28a622f25008064ea7e6d6ce7ed117a2fa1a0cbce7dd05eb1f3fdc7c7f08a0","has_concept","Concept"
"箭头","31c91c3c2124b0d8b5ffc2ef1ea03145eeee58979467b27cd241510d3c847d5f","has_concept","Concept"
"箭头","97b27810da1485ae68784608adf602ecd7df661186650b023c7dfeacd6b6e52c","has_concept","Concept"
"箭头","4860d2928df873d60f47ce886de6adb75c3f6fff5ce3c0922ed615db03bdc55a","has_concept","Concept"
"箭头","bf5fd9b52a67b28d573d460a0f2c7c37561e01955d10d24cc6584759295c2823","has_concept","Concept"
"箭头","b67dc1380a6ff241308dca9934dbc82bf15d199df65be7e6e9df4d73cfacc002","has_concept","Concept"
"箭头","4a482189dd4a2483198153bb2c86b76df6f0641552d7601dd489581079e31438","has_concept","Concept"
"泵","0131ee44e69860cb4634d2e17b4543a7f252587eeafa10d50753709e4eb46747","has_concept","Concept"
"泵","58e529fcb50aca1f6fefdb617d646db8410b2390c8346512af57e5e08e74b24f","has_concept","Concept"
"泵","ff6f9ac03e8ee3ab3591bb62f998a8265979ac1242951c3dc548feeb9f035d63","has_concept","Concept"
"泵","43b8f7808f76dbc39b9c1ea21bdbfeb4cc3326b0bd520e89132708559b5216ba","has_concept","Concept"
"泵","8a4f3ce99794abf21a6a81d4e4ad3d60622b1d93394ae27d59539180fe36dde4","has_concept","Concept"
"泵","408e0c9852f1e420d74634b42b53b3b30c3ad14ae47aff65ee597879200da5d9","has_concept","Concept"
"风机风轮","876395db0c652b3cb76ed35b25d3e59ee1d2cfb455add486cbdce472a3eb5b8e","has_concept","Concept"
"风机风轮","4a34065ebed822246c180ee4c40be8f599fa86b679b2570372e23a023f4c5246","has_concept","Concept"
"风机风轮","200237dbde8f066d8b9e314ee3ab9a3d02d18fa7f07596f43dddbb92f60cca20","has_concept","Concept"
"风机风轮","a3a7b0d4f00dc703d5c2d333dba2aae32a0e9423b69c7750e02b4bb10d622d56","has_concept","Concept"
"风机风轮","27d1bfc45dcaaf0fb63931a4c961091f2ab1e18a6e0b140fb10238d2082d4f97","has_concept","Concept"
"泵入口管的截止固件MBA51AA251必须处于打开状态。","5a89104a7ed9209c67a49da21f15eb228554ee20114f553ae8f3bce51be4abe4","has_concept","Concept"
"泵入口管的截止固件MBA51AA251必须处于打开状态。","cc8e7ecfbbc72dad83554e0e7f503fa492b016739cadd3971efdab1800e232bc","has_concept","Concept"
"泵入口管的截止固件MBA51AA251必须处于打开状态。","0717524350db3965531c2a9eedc7476f491713f1f5e9d3922e4f8d0c372bdafa","has_concept","Concept"
"泵入口管的截止固件MBA51AA251必须处于打开状态。","57ad1902ec3a6b3677ff775620b5bbdcf0c6cd7c90b7a7fe8d19d46e9286185a","has_concept","Concept"
"泵入口管的截止固件MBA51AA251必须处于打开状态。","3a7c9d73a5bcefc2a289d415f14755d9c0f165de0eddb3d6dfe96aded13c055d","has_concept","Concept"
"MBA51AA251","01aa0ff53be851ed9088d5a43813da699a4b1cb550d41d85ae2cd44d821e49b6","has_concept","Concept"
"MBA51AA251","0131ee44e69860cb4634d2e17b4543a7f252587eeafa10d50753709e4eb46747","has_concept","Concept"
"MBA51AA251","58e529fcb50aca1f6fefdb617d646db8410b2390c8346512af57e5e08e74b24f","has_concept","Concept"
"MBA51AA251","4b574c5ab2efdd3e057c665e14a58b7ba13a2ae4bd2edca7d92abc3f36238991","has_concept","Concept"
"MBA51AA251","6cd981c2fbb3598b7c788613dfea897389f8d03610a8094e80b38a8ad45165c7","has_concept","Concept"
"MBA51AA251","93546962935ac100eec30bf3e2e6c1b2b8f09e6b03fa2321f2529896660ac6f4","has_concept","Concept"
"泵入口管","57ad1902ec3a6b3677ff775620b5bbdcf0c6cd7c90b7a7fe8d19d46e9286185a","has_concept","Concept"
"泵入口管","05d231c330724917f620bbdc18468b64a4b51c7ccea5b24b5aea08c45092c185","has_concept","Concept"
"泵入口管","0131ee44e69860cb4634d2e17b4543a7f252587eeafa10d50753709e4eb46747","has_concept","Concept"
"泵入口管","28fdffbc0dad85ed931fa34102cf326d53207c2819108597b153c02155373fc1","has_concept","Concept"
"泵入口管","58e529fcb50aca1f6fefdb617d646db8410b2390c8346512af57e5e08e74b24f","has_concept","Concept"
"泵入口管","0b8179ed0053d67a6d35324b870d51286a8f46e95d4f9e5106229c4ec4bcdf5e","has_concept","Concept"
"泵入口管","0717524350db3965531c2a9eedc7476f491713f1f5e9d3922e4f8d0c372bdafa","has_concept","Concept"
"泵入口管","2df5c73589fc9b4cc46d6b148aad281b2e6c5db593721308a514dbe97bb62ba1","has_concept","Concept"
"泵入口管","5a8efffff9357d2508d8ce6c534d56e9dcd58c3208c85c7acc8fbc06b9188d34","has_concept","Concept"
"泵入口管","01aa0ff53be851ed9088d5a43813da699a4b1cb550d41d85ae2cd44d821e49b6","has_concept","Concept"
"截止固件","1a8ea7ab571c79a92095d05d886f62473b0db91ff4ed2017216c5ca8a22457ed","has_concept","Concept"
"截止固件","0131ee44e69860cb4634d2e17b4543a7f252587eeafa10d50753709e4eb46747","has_concept","Concept"
"截止固件","e8d5e3634608f7bbf24bbb51c449666c50a7aa95ae0627866fe39bb1ca5343dc","has_concept","Concept"
"截止固件","d8fb2a3c121a36c0853eb5a9b8eb1571310938605d2794c6ea47ed028fc862cc","has_concept","Concept"
"截止固件","cc8e7ecfbbc72dad83554e0e7f503fa492b016739cadd3971efdab1800e232bc","has_concept","Concept"
"截止固件","5a8efffff9357d2508d8ce6c534d56e9dcd58c3208c85c7acc8fbc06b9188d34","has_concept","Concept"
"泵入口管的截止固件MBA51AA252必须处于打开状态。","3ce7eeb67a177ba70a5ea1da5364331edff7c9efe5011e0b1a9927ee0cbd2954","has_concept","Concept"
"泵入口管的截止固件MBA51AA252必须处于打开状态。","95b8ad963f0b4f27359c8436f286f78bf4d379e2b2bd300b7942190260294418","has_concept","Concept"
"泵入口管的截止固件MBA51AA252必须处于打开状态。","74ebb4d69390e4d5b040f36fefb5ad45b582141a06d0979e0d78d584973e8a23","has_concept","Concept"
"泵入口管的截止固件MBA51AA252必须处于打开状态。","69a77d23e28a3cacdc369b4f1eb7c2c9433dfa4d5b86ea64decc15e26dd24148","has_concept","Concept"
"泵入口管的截止固件MBA51AA252必须处于打开状态。","c643ada59dcb2037a20b56d99f06c9c9dcfe9e1297cc3679cd874fd4854fa0a5","has_concept","Concept"
"MBA51AA252","28fdffbc0dad85ed931fa34102cf326d53207c2819108597b153c02155373fc1","has_concept","Concept"
"MBA51AA252","4b574c5ab2efdd3e057c665e14a58b7ba13a2ae4bd2edca7d92abc3f36238991","has_concept","Concept"
"MBA51AA252","0131ee44e69860cb4634d2e17b4543a7f252587eeafa10d50753709e4eb46747","has_concept","Concept"
"MBA51AA252","58e529fcb50aca1f6fefdb617d646db8410b2390c8346512af57e5e08e74b24f","has_concept","Concept"
"MBA51AA252","4a8c8fb1b9e9c0e53c75cd58ab17f1dcc133ed1d651d4bacba3680d8bb6956de","has_concept","Concept"
"MBA51AA252","24e93b36e3298d3a6dd88091dbdf8f8ef184e073294a2e68fa152566e97dd6aa","has_concept","Concept"
"在短时间内依次重新开关两个电机以检查旋转方向是否符合箭头方向。","c69566f6dea60731539e503e1119933092dcbdfbc2008025e49d82caf0fb480a","has_concept","Concept"
"在短时间内依次重新开关两个电机以检查旋转方向是否符合箭头方向。","9c38acb067cf3b8d3b8471973b324acaefa2426a5dd50b578bfb706b04c88897","has_concept","Concept"
"在短时间内依次重新开关两个电机以检查旋转方向是否符合箭头方向。","b63037e4e1eb6c18aa81dbc8e9442a84e33c0b85c76353717b9997ccdbf0ac4a","has_concept","Concept"
"在短时间内依次重新开关两个电机以检查旋转方向是否符合箭头方向。","2936a93ddbacccf7d26534940969747b5e962668b63475475e22c3ab9a26ce98","has_concept","Concept"
"在短时间内依次重新开关两个电机以检查旋转方向是否符合箭头方向。","2f5aea87ba42a882a42b3b59f48ba50cb8a5f4f40c8e0042ac067890091a5999","has_concept","Concept"
"如果电机连接有误，可能因为电击而发生事故。","1079765cca095125ed182c0de79fc708efb0f8d2838e3279d1b0ef3f30531829","has_concept","Concept"
"如果电机连接有误，可能因为电击而发生事故。","3473f8523507c483bb577cc53730aef6ffa8daa432bd00df43169b4799e28c54","has_concept","Concept"
"如果电机连接有误，可能因为电击而发生事故。","25c14fc5dfbba07c222c8fdea1205bd9b18b9466940e9b23c71403ab6f5fe7db","has_concept","Concept"
"如果电机连接有误，可能因为电击而发生事故。","12c5b210f96ab69d0f74b71eb0277037d8531a9745339eaba14fbc50d8e033f4","has_concept","Concept"
"如果电机连接有误，可能因为电击而发生事故。","128d16c74968da0acbbb26cc0566d629ead4ddc3791b40d4169e040fc64b10be","has_concept","Concept"
"电击","1079765cca095125ed182c0de79fc708efb0f8d2838e3279d1b0ef3f30531829","has_concept","Concept"
"电击","4b8f3ba20348fc07a19dc0b11280862b52631605577f3ee45f6a0d2d72a7c603","has_concept","Concept"
"电击","7f649decc13eda26cd144863f5bdcc3e2d65c0d7beca8d87e4904ab5879f9e48","has_concept","Concept"
"电击","3473f8523507c483bb577cc53730aef6ffa8daa432bd00df43169b4799e28c54","has_concept","Concept"
"电击","013fcadaa32be5b3136bfbfbf47abbecd99cd25752484d47fd6aebff914f9e23","has_concept","Concept"
"事故","2f3537c71563a80b3962740f9104de15b02cf8eee4cccf78e336290b3a10a6f3","has_concept","Concept"
"事故","fa01db250b92ea52f1b3c7fba2682734e9b6f75094a5102e6a11a9fbd12f0d16","has_concept","Concept"
